G121,G3647,120,3646,0
G123,G3647,122,3646,0
G125,G3647,124,3646,0
G127,G3647,126,3646,0
G128,G3647,127,3646,0
G138,G3647,137,3646,0
G140,G3647,139,3646,0
G142,G3647,141,3646,0
G144,G3647,143,3646,0
G145,G3647,144,3646,0
G147,G3647,146,3646,0
G150,G3647,149,3646,0
G151,G3647,150,3646,0
G152,G3647,151,3646,0
G162,G3647,161,3646,0
G164,G3647,163,3646,0
G166,G3647,165,3646,0
G167,G3647,166,3646,0
G168,G3647,167,3646,0
G169,G3647,168,3646,0
G170,G3647,169,3646,0
G172,G3647,171,3646,0
G174,G3647,173,3646,0
G175,G3647,174,3646,0
G176,G3647,175,3646,0
G178,G3647,177,3646,0
G179,G3647,178,3646,0
G183,G3647,182,3646,0
G187,G3647,186,3646,0
G188,G3647,187,3646,0
G189,G3647,188,3646,0
G192,G3647,191,3646,0
G193,G3647,192,3646,0
G197,G3647,196,3646,0
G199,G3647,198,3646,0
G202,G3647,201,3646,0
G205,G3647,204,3646,0
G207,G3647,206,3646,0
G208,G3647,207,3646,0
G209,G3647,208,3646,0
G210,G3647,209,3646,0
G216,G3647,215,3646,0
G219,G3647,218,3646,0
G220,G3647,219,3646,0
G221,G3647,220,3646,0
G223,G3647,222,3646,0
G224,G3647,223,3646,0
G227,G3647,226,3646,0
G232,G3647,231,3646,0
G235,G3647,234,3646,0
G236,G3647,235,3646,0
G244,G3647,243,3646,0
G247,G3647,246,3646,0
G249,G3647,248,3646,0
G251,G3647,250,3646,0
G253,G3647,252,3646,0
G254,G3647,253,3646,0
G255,G3647,254,3646,0
G258,G3647,257,3646,0
G259,G3647,258,3646,0
G260,G3647,259,3646,0
G263,G3647,262,3646,0
G264,G3647,263,3646,0
G268,G3647,267,3646,0
G269,G3647,268,3646,0
G271,G3647,270,3646,0
G274,G3647,273,3646,0
G277,G3647,276,3646,0
G278,G3647,277,3646,0
G279,G3647,278,3646,0
G280,G3647,279,3646,0
G281,G3647,280,3646,0
G282,G3647,281,3646,0
G283,G3647,282,3646,0
G284,G3647,283,3646,0
G285,G3647,284,3646,0
G289,G3647,288,3646,0
G299,G3647,298,3646,0
G303,G3647,302,3646,0
G305,G3647,304,3646,0
G309,G3647,308,3646,0
G313,G3647,312,3646,0
G315,G3647,314,3646,0
G323,G3647,322,3646,0
G326,G3647,325,3646,0
G328,G3647,327,3646,0
G330,G3647,329,3646,0
G332,G3647,331,3646,0
G333,G3647,332,3646,0
G334,G3647,333,3646,0
G2,G3650,1,3649,0
G3,G3650,2,3649,0
G4,G3650,3,3649,0
G6,G3650,5,3649,0
G7,G3650,6,3649,0
G8,G3650,7,3649,0
G10,G3650,9,3649,0
G11,G3650,10,3649,0
G13,G3650,12,3649,0
G19,G3650,18,3649,0
G22,G3650,21,3649,0
G23,G3650,22,3649,0
G25,G3650,24,3649,0
G31,G3650,30,3649,0
G36,G3650,35,3649,0
G39,G3650,38,3649,0
G43,G3650,42,3649,0
G44,G3650,43,3649,0
G48,G3650,47,3649,0
G51,G3650,50,3649,0
G56,G3650,55,3649,0
G57,G3650,56,3649,0
G58,G3650,57,3649,0
G61,G3650,60,3649,0
G66,G3650,65,3649,0
G68,G3650,67,3649,0
G69,G3650,68,3649,0
G72,G3650,71,3649,0
G73,G3650,72,3649,0
G74,G3650,73,3649,0
G76,G3650,75,3649,0
G82,G3650,81,3649,0
G83,G3650,82,3649,0
G84,G3650,83,3649,0
G86,G3650,85,3649,0
G89,G3650,88,3649,0
G92,G3650,91,3649,0
G96,G3650,95,3649,0
G99,G3650,98,3649,0
G101,G3650,100,3649,0
G103,G3650,102,3649,0
G106,G3650,105,3649,0
G107,G3650,106,3649,0
G109,G3650,108,3649,0
G110,G3650,109,3649,0
G113,G3650,112,3649,0
G116,G3650,115,3649,0
G118,G3650,117,3649,0
G119,G3650,118,3649,0
G120,G3650,119,3649,0
G121,G3650,120,3649,0
G123,G3650,122,3649,0
G125,G3650,124,3649,0
G127,G3650,126,3649,0
G128,G3650,127,3649,0
G138,G3650,137,3649,0
G140,G3650,139,3649,0
G142,G3650,141,3649,0
G144,G3650,143,3649,0
G145,G3650,144,3649,0
G147,G3650,146,3649,0
G150,G3650,149,3649,0
G151,G3650,150,3649,0
G152,G3650,151,3649,0
G162,G3650,161,3649,0
G164,G3650,163,3649,0
G166,G3650,165,3649,0
G167,G3650,166,3649,0
G168,G3650,167,3649,0
G169,G3650,168,3649,0
G170,G3650,169,3649,0
G172,G3650,171,3649,0
G174,G3650,173,3649,0
G176,G3650,175,3649,0
G178,G3650,177,3649,0
G179,G3650,178,3649,0
G183,G3650,182,3649,0
G187,G3650,186,3649,0
G188,G3650,187,3649,0
G189,G3650,188,3649,0
G192,G3650,191,3649,0
G193,G3650,192,3649,0
G197,G3650,196,3649,0
G199,G3650,198,3649,0
G202,G3650,201,3649,0
G205,G3650,204,3649,0
G207,G3650,206,3649,0
G208,G3650,207,3649,0
G209,G3650,208,3649,0
G210,G3650,209,3649,0
G216,G3650,215,3649,0
G219,G3650,218,3649,0
G220,G3650,219,3649,0
G221,G3650,220,3649,0
G223,G3650,222,3649,0
G224,G3650,223,3649,0
G227,G3650,226,3649,0
G232,G3650,231,3649,0
G235,G3650,234,3649,0
G236,G3650,235,3649,0
G244,G3650,243,3649,0
G247,G3650,246,3649,0
G249,G3650,248,3649,0
G251,G3650,250,3649,0
G253,G3650,252,3649,0
G254,G3650,253,3649,0
G255,G3650,254,3649,0
G258,G3650,257,3649,0
G259,G3650,258,3649,0
G260,G3650,259,3649,0
G263,G3650,262,3649,0
G264,G3650,263,3649,0
G269,G3650,268,3649,0
G271,G3650,270,3649,0
G274,G3650,273,3649,0
G277,G3650,276,3649,0
G278,G3650,277,3649,0
G279,G3650,278,3649,0
G280,G3650,279,3649,0
G281,G3650,280,3649,0
G282,G3650,281,3649,0
G283,G3650,282,3649,0
G284,G3650,283,3649,0
G285,G3650,284,3649,0
G289,G3650,288,3649,0
G299,G3650,298,3649,0
G303,G3650,302,3649,0
G305,G3650,304,3649,0
G309,G3650,308,3649,0
G313,G3650,312,3649,0
G315,G3650,314,3649,0
G323,G3650,322,3649,0
G326,G3650,325,3649,0
G328,G3650,327,3649,0
G330,G3650,329,3649,0
G332,G3650,331,3649,0
G334,G3650,333,3649,0
G2,G3656,1,3655,0
G3,G3656,2,3655,0
G4,G3656,3,3655,0
G6,G3656,5,3655,0
G7,G3656,6,3655,0
G8,G3656,7,3655,0
G10,G3656,9,3655,0
G11,G3656,10,3655,0
G13,G3656,12,3655,0
G19,G3656,18,3655,0
G22,G3656,21,3655,0
G23,G3656,22,3655,0
G25,G3656,24,3655,0
G31,G3656,30,3655,0
G36,G3656,35,3655,0
G39,G3656,38,3655,0
G43,G3656,42,3655,0
G44,G3656,43,3655,0
G48,G3656,47,3655,0
G51,G3656,50,3655,0
G56,G3656,55,3655,0
G57,G3656,56,3655,0
G58,G3656,57,3655,0
G61,G3656,60,3655,0
G66,G3656,65,3655,0
G68,G3656,67,3655,0
G69,G3656,68,3655,0
G72,G3656,71,3655,0
G73,G3656,72,3655,0
G74,G3656,73,3655,0
G76,G3656,75,3655,0
G82,G3656,81,3655,0
G83,G3656,82,3655,0
G84,G3656,83,3655,0
G86,G3656,85,3655,0
G89,G3656,88,3655,0
G92,G3656,91,3655,0
G96,G3656,95,3655,0
G99,G3656,98,3655,0
G101,G3656,100,3655,0
G103,G3656,102,3655,0
G106,G3656,105,3655,0
G107,G3656,106,3655,0
G109,G3656,108,3655,0
G110,G3656,109,3655,0
G113,G3656,112,3655,0
G116,G3656,115,3655,0
G118,G3656,117,3655,0
G119,G3656,118,3655,0
G120,G3656,119,3655,0
G121,G3656,120,3655,0
G123,G3656,122,3655,0
G125,G3656,124,3655,0
G127,G3656,126,3655,0
G128,G3656,127,3655,0
G138,G3656,137,3655,0
G140,G3656,139,3655,0
G142,G3656,141,3655,0
G144,G3656,143,3655,0
G145,G3656,144,3655,0
G147,G3656,146,3655,0
G150,G3656,149,3655,0
G152,G3656,151,3655,0
G162,G3656,161,3655,0
G164,G3656,163,3655,0
G166,G3656,165,3655,0
G167,G3656,166,3655,0
G168,G3656,167,3655,0
G169,G3656,168,3655,0
G170,G3656,169,3655,0
G172,G3656,171,3655,0
G174,G3656,173,3655,0
G175,G3656,174,3655,0
G176,G3656,175,3655,0
G178,G3656,177,3655,0
G179,G3656,178,3655,0
G183,G3656,182,3655,0
G187,G3656,186,3655,0
G188,G3656,187,3655,0
G189,G3656,188,3655,0
G192,G3656,191,3655,0
G193,G3656,192,3655,0
G197,G3656,196,3655,0
G199,G3656,198,3655,0
G202,G3656,201,3655,0
G205,G3656,204,3655,0
G207,G3656,206,3655,0
G208,G3656,207,3655,0
G209,G3656,208,3655,0
G210,G3656,209,3655,0
G216,G3656,215,3655,0
G219,G3656,218,3655,0
G220,G3656,219,3655,0
G221,G3656,220,3655,0
G223,G3656,222,3655,0
G224,G3656,223,3655,0
G227,G3656,226,3655,0
G232,G3656,231,3655,0
G235,G3656,234,3655,0
G236,G3656,235,3655,0
G244,G3656,243,3655,0
G247,G3656,246,3655,0
G249,G3656,248,3655,0
G251,G3656,250,3655,0
G253,G3656,252,3655,0
G254,G3656,253,3655,0
G255,G3656,254,3655,0
G258,G3656,257,3655,0
G259,G3656,258,3655,0
G260,G3656,259,3655,0
G263,G3656,262,3655,0
G264,G3656,263,3655,0
G268,G3656,267,3655,0
G269,G3656,268,3655,0
G271,G3656,270,3655,0
G274,G3656,273,3655,0
G277,G3656,276,3655,0
G278,G3656,277,3655,0
G279,G3656,278,3655,0
G280,G3656,279,3655,0
G281,G3656,280,3655,0
G282,G3656,281,3655,0
G283,G3656,282,3655,0
G284,G3656,283,3655,0
G285,G3656,284,3655,0
G289,G3656,288,3655,0
G299,G3656,298,3655,0
G303,G3656,302,3655,0
G305,G3656,304,3655,0
G309,G3656,308,3655,0
G313,G3656,312,3655,0
G315,G3656,314,3655,0
G323,G3656,322,3655,0
G326,G3656,325,3655,0
G328,G3656,327,3655,0
G330,G3656,329,3655,0
G332,G3656,331,3655,0
G333,G3656,332,3655,0
G334,G3656,333,3655,0
G2,G3659,1,3658,0
G3,G3659,2,3658,0
G4,G3659,3,3658,0
G6,G3659,5,3658,0
G7,G3659,6,3658,0
G8,G3659,7,3658,0
G10,G3659,9,3658,0
G13,G3659,12,3658,0
G19,G3659,18,3658,0
G22,G3659,21,3658,0
G23,G3659,22,3658,0
G25,G3659,24,3658,0
G31,G3659,30,3658,0
G36,G3659,35,3658,0
G39,G3659,38,3658,0
G43,G3659,42,3658,0
G44,G3659,43,3658,0
G48,G3659,47,3658,0
G51,G3659,50,3658,0
G55,G3659,54,3658,0
G56,G3659,55,3658,0
G57,G3659,56,3658,0
G58,G3659,57,3658,0
G61,G3659,60,3658,0
G66,G3659,65,3658,0
G68,G3659,67,3658,0
G69,G3659,68,3658,0
G72,G3659,71,3658,0
G73,G3659,72,3658,0
G74,G3659,73,3658,0
G76,G3659,75,3658,0
G82,G3659,81,3658,0
G83,G3659,82,3658,0
G84,G3659,83,3658,0
G86,G3659,85,3658,0
G89,G3659,88,3658,0
G92,G3659,91,3658,0
G96,G3659,95,3658,0
G99,G3659,98,3658,0
G101,G3659,100,3658,0
G103,G3659,102,3658,0
G106,G3659,105,3658,0
G107,G3659,106,3658,0
G109,G3659,108,3658,0
G110,G3659,109,3658,0
G113,G3659,112,3658,0
G116,G3659,115,3658,0
G118,G3659,117,3658,0
G119,G3659,118,3658,0
G120,G3659,119,3658,0
G121,G3659,120,3658,0
G123,G3659,122,3658,0
G125,G3659,124,3658,0
G127,G3659,126,3658,0
G128,G3659,127,3658,0
G138,G3659,137,3658,0
G140,G3659,139,3658,0
G142,G3659,141,3658,0
G144,G3659,143,3658,0
G145,G3659,144,3658,0
G147,G3659,146,3658,0
G150,G3659,149,3658,0
G151,G3659,150,3658,0
G152,G3659,151,3658,0
G162,G3659,161,3658,0
G164,G3659,163,3658,0
G166,G3659,165,3658,0
G167,G3659,166,3658,0
G168,G3659,167,3658,0
G169,G3659,168,3658,0
G170,G3659,169,3658,0
G172,G3659,171,3658,0
G174,G3659,173,3658,0
G175,G3659,174,3658,0
G176,G3659,175,3658,0
G178,G3659,177,3658,0
G179,G3659,178,3658,0
G183,G3659,182,3658,0
G187,G3659,186,3658,0
G188,G3659,187,3658,0
G189,G3659,188,3658,0
G192,G3659,191,3658,0
G193,G3659,192,3658,0
G197,G3659,196,3658,0
G199,G3659,198,3658,0
G202,G3659,201,3658,0
G205,G3659,204,3658,0
G207,G3659,206,3658,0
G208,G3659,207,3658,0
G209,G3659,208,3658,0
G210,G3659,209,3658,0
G216,G3659,215,3658,0
G219,G3659,218,3658,0
G220,G3659,219,3658,0
G221,G3659,220,3658,0
G223,G3659,222,3658,0
G224,G3659,223,3658,0
G227,G3659,226,3658,0
G232,G3659,231,3658,0
G235,G3659,234,3658,0
G236,G3659,235,3658,0
G244,G3659,243,3658,0
G247,G3659,246,3658,0
G249,G3659,248,3658,0
G251,G3659,250,3658,0
G253,G3659,252,3658,0
G254,G3659,253,3658,0
G255,G3659,254,3658,0
G258,G3659,257,3658,0
G259,G3659,258,3658,0
G260,G3659,259,3658,0
G263,G3659,262,3658,0
G264,G3659,263,3658,0
G268,G3659,267,3658,0
G269,G3659,268,3658,0
G271,G3659,270,3658,0
G274,G3659,273,3658,0
G277,G3659,276,3658,0
G278,G3659,277,3658,0
G279,G3659,278,3658,0
G280,G3659,279,3658,0
G281,G3659,280,3658,0
G282,G3659,281,3658,0
G283,G3659,282,3658,0
G284,G3659,283,3658,0
G289,G3659,288,3658,0
G299,G3659,298,3658,0
G303,G3659,302,3658,0
G305,G3659,304,3658,0
G309,G3659,308,3658,0
G313,G3659,312,3658,0
G315,G3659,314,3658,0
G323,G3659,322,3658,0
G326,G3659,325,3658,0
G328,G3659,327,3658,0
G330,G3659,329,3658,0
G332,G3659,331,3658,0
G333,G3659,332,3658,0
G334,G3659,333,3658,0
G2,G3662,1,3661,0
G3,G3662,2,3661,0
G4,G3662,3,3661,0
G6,G3662,5,3661,0
G7,G3662,6,3661,0
G8,G3662,7,3661,0
G10,G3662,9,3661,0
G11,G3662,10,3661,0
G13,G3662,12,3661,0
G19,G3662,18,3661,0
G22,G3662,21,3661,0
G23,G3662,22,3661,0
G25,G3662,24,3661,0
G31,G3662,30,3661,0
G36,G3662,35,3661,0
G39,G3662,38,3661,0
G43,G3662,42,3661,0
G44,G3662,43,3661,0
G48,G3662,47,3661,0
G51,G3662,50,3661,0
G55,G3662,54,3661,0
G56,G3662,55,3661,0
G57,G3662,56,3661,0
G58,G3662,57,3661,0
G61,G3662,60,3661,0
G66,G3662,65,3661,0
G68,G3662,67,3661,0
G69,G3662,68,3661,0
G72,G3662,71,3661,0
G73,G3662,72,3661,0
G74,G3662,73,3661,0
G76,G3662,75,3661,0
G82,G3662,81,3661,0
G83,G3662,82,3661,0
G84,G3662,83,3661,0
G86,G3662,85,3661,0
G89,G3662,88,3661,0
G92,G3662,91,3661,0
G96,G3662,95,3661,0
G99,G3662,98,3661,0
G101,G3662,100,3661,0
G103,G3662,102,3661,0
G106,G3662,105,3661,0
G107,G3662,106,3661,0
G109,G3662,108,3661,0
G110,G3662,109,3661,0
G113,G3662,112,3661,0
G116,G3662,115,3661,0
G118,G3662,117,3661,0
G119,G3662,118,3661,0
G120,G3662,119,3661,0
G121,G3662,120,3661,0
G123,G3662,122,3661,0
G125,G3662,124,3661,0
G127,G3662,126,3661,0
G128,G3662,127,3661,0
G138,G3662,137,3661,0
G140,G3662,139,3661,0
G142,G3662,141,3661,0
G144,G3662,143,3661,0
G145,G3662,144,3661,0
G147,G3662,146,3661,0
G150,G3662,149,3661,0
G151,G3662,150,3661,0
G152,G3662,151,3661,0
G162,G3662,161,3661,0
G164,G3662,163,3661,0
G166,G3662,165,3661,0
G167,G3662,166,3661,0
G168,G3662,167,3661,0
G169,G3662,168,3661,0
G170,G3662,169,3661,0
G172,G3662,171,3661,0
G174,G3662,173,3661,0
G175,G3662,174,3661,0
G176,G3662,175,3661,0
G178,G3662,177,3661,0
G179,G3662,178,3661,0
G183,G3662,182,3661,0
G187,G3662,186,3661,0
G188,G3662,187,3661,0
G189,G3662,188,3661,0
G192,G3662,191,3661,0
G193,G3662,192,3661,0
G197,G3662,196,3661,0
G199,G3662,198,3661,0
G202,G3662,201,3661,0
G205,G3662,204,3661,0
G207,G3662,206,3661,0
G208,G3662,207,3661,0
G209,G3662,208,3661,0
G210,G3662,209,3661,0
G216,G3662,215,3661,0
G219,G3662,218,3661,0
G220,G3662,219,3661,0
G221,G3662,220,3661,0
G223,G3662,222,3661,0
G224,G3662,223,3661,0
G227,G3662,226,3661,0
G232,G3662,231,3661,0
G235,G3662,234,3661,0
G236,G3662,235,3661,0
G247,G3662,246,3661,0
G249,G3662,248,3661,0
G251,G3662,250,3661,0
G253,G3662,252,3661,0
G254,G3662,253,3661,0
G255,G3662,254,3661,0
G258,G3662,257,3661,0
G259,G3662,258,3661,0
G260,G3662,259,3661,0
G263,G3662,262,3661,0
G264,G3662,263,3661,0
G269,G3662,268,3661,0
G271,G3662,270,3661,0
G274,G3662,273,3661,0
G277,G3662,276,3661,0
G278,G3662,277,3661,0
G279,G3662,278,3661,0
G280,G3662,279,3661,0
G281,G3662,280,3661,0
G282,G3662,281,3661,0
G283,G3662,282,3661,0
G284,G3662,283,3661,0
G285,G3662,284,3661,0
G289,G3662,288,3661,0
G299,G3662,298,3661,0
G303,G3662,302,3661,0
G305,G3662,304,3661,0
G309,G3662,308,3661,0
G313,G3662,312,3661,0
G315,G3662,314,3661,0
G323,G3662,322,3661,0
G326,G3662,325,3661,0
G328,G3662,327,3661,0
G330,G3662,329,3661,0
G332,G3662,331,3661,0
G334,G3662,333,3661,0
G2,G3668,1,3667,0
G3,G3668,2,3667,0
G4,G3668,3,3667,0
G6,G3668,5,3667,0
G7,G3668,6,3667,0
G8,G3668,7,3667,0
G10,G3668,9,3667,0
G11,G3668,10,3667,0
G13,G3668,12,3667,0
G19,G3668,18,3667,0
G22,G3668,21,3667,0
G23,G3668,22,3667,0
G25,G3668,24,3667,0
G31,G3668,30,3667,0
G36,G3668,35,3667,0
G39,G3668,38,3667,0
G43,G3668,42,3667,0
G44,G3668,43,3667,0
G48,G3668,47,3667,0
G51,G3668,50,3667,0
G55,G3668,54,3667,0
G56,G3668,55,3667,0
G57,G3668,56,3667,0
G58,G3668,57,3667,0
G61,G3668,60,3667,0
G66,G3668,65,3667,0
G68,G3668,67,3667,0
G69,G3668,68,3667,0
G72,G3668,71,3667,0
G73,G3668,72,3667,0
G74,G3668,73,3667,0
G76,G3668,75,3667,0
G82,G3668,81,3667,0
G83,G3668,82,3667,0
G84,G3668,83,3667,0
G86,G3668,85,3667,0
G89,G3668,88,3667,0
G92,G3668,91,3667,0
G96,G3668,95,3667,0
G99,G3668,98,3667,0
G101,G3668,100,3667,0
G103,G3668,102,3667,0
G106,G3668,105,3667,0
G107,G3668,106,3667,0
G109,G3668,108,3667,0
G110,G3668,109,3667,0
G113,G3668,112,3667,0
G116,G3668,115,3667,0
G118,G3668,117,3667,0
G119,G3668,118,3667,0
G120,G3668,119,3667,0
G121,G3668,120,3667,0
G123,G3668,122,3667,0
G127,G3668,126,3667,0
G128,G3668,127,3667,0
G138,G3668,137,3667,0
G140,G3668,139,3667,0
G142,G3668,141,3667,0
G144,G3668,143,3667,0
G145,G3668,144,3667,0
G147,G3668,146,3667,0
G150,G3668,149,3667,0
G151,G3668,150,3667,0
G152,G3668,151,3667,0
G162,G3668,161,3667,0
G164,G3668,163,3667,0
G166,G3668,165,3667,0
G167,G3668,166,3667,0
G168,G3668,167,3667,0
G169,G3668,168,3667,0
G170,G3668,169,3667,0
G172,G3668,171,3667,0
G174,G3668,173,3667,0
G175,G3668,174,3667,0
G176,G3668,175,3667,0
G178,G3668,177,3667,0
G179,G3668,178,3667,0
G183,G3668,182,3667,0
G187,G3668,186,3667,0
G188,G3668,187,3667,0
G189,G3668,188,3667,0
G192,G3668,191,3667,0
G193,G3668,192,3667,0
G197,G3668,196,3667,0
G199,G3668,198,3667,0
G202,G3668,201,3667,0
G205,G3668,204,3667,0
G207,G3668,206,3667,0
G208,G3668,207,3667,0
G209,G3668,208,3667,0
G210,G3668,209,3667,0
G216,G3668,215,3667,0
G219,G3668,218,3667,0
G220,G3668,219,3667,0
G221,G3668,220,3667,0
G223,G3668,222,3667,0
G224,G3668,223,3667,0
G227,G3668,226,3667,0
G232,G3668,231,3667,0
G235,G3668,234,3667,0
G236,G3668,235,3667,0
G244,G3668,243,3667,0
G247,G3668,246,3667,0
G249,G3668,248,3667,0
G251,G3668,250,3667,0
G253,G3668,252,3667,0
G254,G3668,253,3667,0
G255,G3668,254,3667,0
G258,G3668,257,3667,0
G259,G3668,258,3667,0
G260,G3668,259,3667,0
G263,G3668,262,3667,0
G264,G3668,263,3667,0
G268,G3668,267,3667,0
G269,G3668,268,3667,0
G271,G3668,270,3667,0
G274,G3668,273,3667,0
G277,G3668,276,3667,0
G278,G3668,277,3667,0
G279,G3668,278,3667,0
G280,G3668,279,3667,0
G281,G3668,280,3667,0
G282,G3668,281,3667,0
G283,G3668,282,3667,0
G284,G3668,283,3667,0
G285,G3668,284,3667,0
G289,G3668,288,3667,0
G299,G3668,298,3667,0
G303,G3668,302,3667,0
G305,G3668,304,3667,0
G309,G3668,308,3667,0
G313,G3668,312,3667,0
G315,G3668,314,3667,0
G323,G3668,322,3667,0
G326,G3668,325,3667,0
G328,G3668,327,3667,0
G330,G3668,329,3667,0
G332,G3668,331,3667,0
G333,G3668,332,3667,0
G334,G3668,333,3667,0
G2,G3670,1,3669,0
G3,G3670,2,3669,0
G4,G3670,3,3669,0
G6,G3670,5,3669,0
G7,G3670,6,3669,0
G8,G3670,7,3669,0
G10,G3670,9,3669,0
G11,G3670,10,3669,0
G13,G3670,12,3669,0
G19,G3670,18,3669,0
G22,G3670,21,3669,0
G23,G3670,22,3669,0
G25,G3670,24,3669,0
G31,G3670,30,3669,0
G36,G3670,35,3669,0
G39,G3670,38,3669,0
G43,G3670,42,3669,0
G44,G3670,43,3669,0
G48,G3670,47,3669,0
G51,G3670,50,3669,0
G55,G3670,54,3669,0
G56,G3670,55,3669,0
G57,G3670,56,3669,0
G58,G3670,57,3669,0
G61,G3670,60,3669,0
G66,G3670,65,3669,0
G68,G3670,67,3669,0
G69,G3670,68,3669,0
G72,G3670,71,3669,0
G73,G3670,72,3669,0
G74,G3670,73,3669,0
G76,G3670,75,3669,0
G82,G3670,81,3669,0
G83,G3670,82,3669,0
G84,G3670,83,3669,0
G86,G3670,85,3669,0
G89,G3670,88,3669,0
G92,G3670,91,3669,0
G96,G3670,95,3669,0
G99,G3670,98,3669,0
G101,G3670,100,3669,0
G103,G3670,102,3669,0
G106,G3670,105,3669,0
G107,G3670,106,3669,0
G109,G3670,108,3669,0
G110,G3670,109,3669,0
G113,G3670,112,3669,0
G116,G3670,115,3669,0
G118,G3670,117,3669,0
G119,G3670,118,3669,0
G120,G3670,119,3669,0
G121,G3670,120,3669,0
G123,G3670,122,3669,0
G125,G3670,124,3669,0
G127,G3670,126,3669,0
G128,G3670,127,3669,0
G138,G3670,137,3669,0
G140,G3670,139,3669,0
G142,G3670,141,3669,0
G144,G3670,143,3669,0
G145,G3670,144,3669,0
G147,G3670,146,3669,0
G150,G3670,149,3669,0
G151,G3670,150,3669,0
G152,G3670,151,3669,0
G162,G3670,161,3669,0
G164,G3670,163,3669,0
G166,G3670,165,3669,0
G167,G3670,166,3669,0
G168,G3670,167,3669,0
G169,G3670,168,3669,0
G170,G3670,169,3669,0
G172,G3670,171,3669,0
G174,G3670,173,3669,0
G175,G3670,174,3669,0
G176,G3670,175,3669,0
G178,G3670,177,3669,0
G179,G3670,178,3669,0
G183,G3670,182,3669,0
G187,G3670,186,3669,0
G188,G3670,187,3669,0
G189,G3670,188,3669,0
G192,G3670,191,3669,0
G193,G3670,192,3669,0
G197,G3670,196,3669,0
G199,G3670,198,3669,0
G202,G3670,201,3669,0
G205,G3670,204,3669,0
G207,G3670,206,3669,0
G208,G3670,207,3669,0
G209,G3670,208,3669,0
G210,G3670,209,3669,0
G216,G3670,215,3669,0
G219,G3670,218,3669,0
G220,G3670,219,3669,0
G221,G3670,220,3669,0
G223,G3670,222,3669,0
G224,G3670,223,3669,0
G227,G3670,226,3669,0
G232,G3670,231,3669,0
G235,G3670,234,3669,0
G236,G3670,235,3669,0
G244,G3670,243,3669,0
G247,G3670,246,3669,0
G249,G3670,248,3669,0
G251,G3670,250,3669,0
G253,G3670,252,3669,0
G254,G3670,253,3669,0
G255,G3670,254,3669,0
G258,G3670,257,3669,0
G259,G3670,258,3669,0
G260,G3670,259,3669,0
G263,G3670,262,3669,0
G264,G3670,263,3669,0
G268,G3670,267,3669,0
G269,G3670,268,3669,0
G271,G3670,270,3669,0
G274,G3670,273,3669,0
G277,G3670,276,3669,0
G278,G3670,277,3669,0
G279,G3670,278,3669,0
G280,G3670,279,3669,0
G281,G3670,280,3669,0
G282,G3670,281,3669,0
G283,G3670,282,3669,0
G284,G3670,283,3669,0
G285,G3670,284,3669,0
G289,G3670,288,3669,0
G299,G3670,298,3669,0
G303,G3670,302,3669,0
G305,G3670,304,3669,0
G313,G3670,312,3669,0
G315,G3670,314,3669,0
G323,G3670,322,3669,0
G326,G3670,325,3669,0
G328,G3670,327,3669,0
G330,G3670,329,3669,0
G332,G3670,331,3669,0
G333,G3670,332,3669,0
G334,G3670,333,3669,0
G2,G3676,1,3675,0
G3,G3676,2,3675,0
G4,G3676,3,3675,0
G6,G3676,5,3675,0
G7,G3676,6,3675,0
G8,G3676,7,3675,0
G10,G3676,9,3675,0
G11,G3676,10,3675,0
G13,G3676,12,3675,0
G19,G3676,18,3675,0
G22,G3676,21,3675,0
G23,G3676,22,3675,0
G25,G3676,24,3675,0
G31,G3676,30,3675,0
G36,G3676,35,3675,0
G39,G3676,38,3675,0
G43,G3676,42,3675,0
G44,G3676,43,3675,0
G48,G3676,47,3675,0
G51,G3676,50,3675,0
G55,G3676,54,3675,0
G56,G3676,55,3675,0
G57,G3676,56,3675,0
G58,G3676,57,3675,0
G61,G3676,60,3675,0
G66,G3676,65,3675,0
G68,G3676,67,3675,0
G69,G3676,68,3675,0
G72,G3676,71,3675,0
G73,G3676,72,3675,0
G74,G3676,73,3675,0
G76,G3676,75,3675,0
G82,G3676,81,3675,0
G83,G3676,82,3675,0
G84,G3676,83,3675,0
G86,G3676,85,3675,0
G89,G3676,88,3675,0
G92,G3676,91,3675,0
G96,G3676,95,3675,0
G99,G3676,98,3675,0
G101,G3676,100,3675,0
G103,G3676,102,3675,0
G106,G3676,105,3675,0
G107,G3676,106,3675,0
G109,G3676,108,3675,0
G110,G3676,109,3675,0
G113,G3676,112,3675,0
G116,G3676,115,3675,0
G118,G3676,117,3675,0
G119,G3676,118,3675,0
G120,G3676,119,3675,0
G121,G3676,120,3675,0
G123,G3676,122,3675,0
G125,G3676,124,3675,0
G127,G3676,126,3675,0
G128,G3676,127,3675,0
G138,G3676,137,3675,0
G140,G3676,139,3675,0
G142,G3676,141,3675,0
G144,G3676,143,3675,0
G145,G3676,144,3675,0
G147,G3676,146,3675,0
G150,G3676,149,3675,0
G151,G3676,150,3675,0
G152,G3676,151,3675,0
G162,G3676,161,3675,0
G164,G3676,163,3675,0
G166,G3676,165,3675,0
G167,G3676,166,3675,0
G168,G3676,167,3675,0
G169,G3676,168,3675,0
G170,G3676,169,3675,0
G172,G3676,171,3675,0
G174,G3676,173,3675,0
G175,G3676,174,3675,0
G176,G3676,175,3675,0
G178,G3676,177,3675,0
